timestep,node_idx,water_level,inlet_flow
415,2,310.1294,0.0020594946
415,3,309.20828,-0.0
415,4,310.3845,0.0
415,5,313.18546,0.0
415,6,324.9165,-0.0
415,7,345.26065,0.0
415,8,347.95245,-0.0
415,9,312.25,0.0
415,10,295.78857,0.00030404006
415,11,292.8778,-0.0
415,12,295.03983,0.0
415,13,297.62433,0.00022567906
415,14,297.2689,0.00070973276
415,15,297.49606,0.0
415,16,304.0783,7.8859135e-05
416,0,292.1626,0.0
416,1,286.64606,0.0
416,2,310.12878,0.0020234191
416,3,309.20834,-0.0
416,4,310.3845,0.0
416,5,313.18546,0.0
416,6,324.9165,-0.0
416,7,345.26065,0.0
416,8,347.95245,-0.0
416,9,312.25,0.0
416,10,295.7885,0.0002994341
416,11,292.87766,-0.0
416,12,295.03967,0.0
416,13,297.6243,0.00022276619
416,14,297.26883,0.0007006105
416,15,297.49588,0.0
416,16,304.07816,7.654807e-05
417,0,292.16245,0.0
417,1,286.64584,0.0
417,2,310.12814,0.001988836
417,3,309.20816,-0.0
417,4,310.3845,0.0
417,5,313.18546,0.0
417,6,324.9165,-0.0
417,7,345.26065,0.0
417,8,347.95245,-0.0
417,9,312.25,0.0
417,10,295.78848,0.00029474404
417,11,292.87747,-0.0
417,12,295.0395,0.0
417,13,297.62427,0.00021991563
417,14,297.26877,0.00069110753
417,15,297.49573,0.0
417,16,304.07803,7.430443e-05
418,0,292.16232,0.0
418,1,286.64566,0.0
418,2,310.12802,0.001955526
418,3,309.20786,-0.0
418,4,310.3845,0.0
418,5,313.18546,0.0
418,6,324.9165,-0.0
418,7,345.26065,0.0
418,8,347.95245,-0.0
418,9,312.25,0.0
418,10,295.78845,0.0002901667
418,11,292.87732,-0.0
418,12,295.0393,0.0
418,13,297.62424,0.00021712574
418,14,297.2687,0.00068163656
418,15,297.49554,0.0
418,16,304.0779,7.2126175e-05
419,0,292.16217,0.0
419,1,286.64542,0.0
419,2,310.128,0.0019233006
419,3,309.2076,-0.0
419,4,310.3845,0.0
419,5,313.18546,0.0
419,6,324.9165,-0.0
419,7,345.26065,0.0
419,8,347.95245,-0.0
419,9,312.25,0.0
419,10,295.7884,0.00028570028
419,11,292.87714,-0.0
419,12,295.03915,0.0
419,13,297.6242,0.00021439485
419,14,297.26865,0.000672459
419,15,297.49542,0.0
419,16,304.0778,7.00115e-05
420,0,292.16205,0.0
420,1,286.64523,0.0
420,2,310.12775,0.0018920226
420,3,309.20752,-0.0
420,4,310.3845,0.0
420,5,313.18546,0.0
420,6,324.9165,-0.0
420,7,345.26065,0.0
420,8,347.95245,-0.0
420,9,312.25,0.0
420,10,295.78836,0.0002813423
420,11,292.87698,-0.0
420,12,295.03897,0.0
420,13,297.6242,0.00021172137
420,14,297.2686,0.00066367246
420,15,297.49524,0.0
420,16,304.07767,6.795859e-05
421,0,292.16193,0.0
421,1,286.64502,0.0
421,2,310.12744,0.0018615971
421,3,309.20746,-0.0
421,4,310.3845,0.0
421,5,313.18546,0.0
421,6,324.9165,-0.0
421,7,345.26065,0.0
421,8,347.95245,-0.0
421,9,312.25,0.0
421,10,295.78833,0.00027709015
421,11,292.87683,-0.0
421,12,295.03885,0.0
421,13,297.62418,0.00020910369
421,14,297.26855,0.000655283
421,15,297.49512,0.0
421,16,304.07758,6.596578e-05
422,0,292.16177,0.0
422,1,286.64484,0.0
422,2,310.1276,0.0018319587
422,3,309.20746,-0.0
422,4,310.3845,0.0
422,5,313.18546,0.0
422,6,324.9165,-0.0
422,7,345.26065,0.0
422,8,347.95245,-0.0
422,9,312.25,0.0
422,10,295.78827,0.00027294105
422,11,292.87665,-0.0
422,12,295.03867,0.0
422,13,297.62415,0.00020654022
422,14,297.2685,0.0006472559
422,15,297.49493,0.0
422,16,304.07742,6.4031534e-05
423,0,292.16168,0.0
423,1,286.64465,0.0
423,2,310.12802,0.0018030603
423,3,309.2072,-0.0
423,4,310.3845,0.0
423,5,313.18546,0.0
423,6,324.9165,-0.0
423,7,345.26065,0.0
423,8,347.95245,-0.0
423,9,312.25,0.0
423,10,295.78824,0.00026889224
423,11,292.87653,-0.0
423,12,295.03848,0.0
423,13,297.6241,0.00020402929
423,14,297.26843,0.00063952745
423,15,297.4942,0.0
423,16,304.07697,6.215434e-05
424,0,292.1615,0.0
424,1,286.64423,0.0
424,2,310.1279,0.0017719691
424,3,309.20682,-0.0
424,4,310.3845,0.0
424,5,313.18546,0.0
424,6,324.9165,-0.0
424,7,345.26065,0.0
424,8,347.95245,-0.0
424,9,312.25,0.0
424,10,295.7882,0.00026494096
424,11,292.8763,-0.0
424,12,295.03836,0.0
424,13,297.62408,0.00020156866
424,14,297.2684,0.00063199905
424,15,297.49463,0.0
424,16,304.0772,6.0332775e-05
425,0,292.16132,0.0
425,1,286.64426,0.0
425,2,310.12686,0.0017366229
425,3,309.2069,-0.0
425,4,310.3845,0.0
425,5,313.18546,0.0
425,6,324.9165,-0.0
425,7,345.26065,0.0
425,8,347.95245,-0.0
425,9,312.25,0.0
425,10,295.78818,0.00026108435
425,11,292.876,-0.0
425,12,295.0379,0.0
425,13,297.62405,0.00019915521
425,14,297.26834,0.00062455545
425,15,297.49442,0.0
425,16,304.07706,5.8565543e-05
426,0,292.1613,0.0
426,1,286.64404,0.0
426,2,310.12637,0.0017058456
426,3,309.20593,-0.0
426,4,310.3845,0.0
426,5,313.18546,0.0
426,6,324.9165,-0.0
426,7,345.26065,0.0
426,8,347.95245,-0.0
426,9,312.25,0.0
426,10,295.78812,0.00025731965
426,11,292.87604,-0.0
426,12,295.03806,0.0
426,13,297.62402,0.00019678463
426,14,297.26828,0.00061710365
426,15,297.4943,0.0
426,16,304.07678,5.6851393e-05
427,0,292.1606,0.0
427,1,286.6434,0.0
427,2,310.12714,0.0016764059
427,3,309.20633,-0.0
427,4,310.3845,0.0
427,5,313.18546,0.0
427,6,324.9165,-0.0
427,7,345.26065,0.0
427,8,347.95245,-0.0
427,9,312.25,0.0
427,10,295.7881,0.0002536441
427,11,292.87503,-0.0
427,12,295.03665,0.0
427,13,297.62402,0.00019445183
427,14,297.26825,0.0006096014
427,15,297.49384,0.0
427,16,304.0768,5.512824e-05
428,0,292.16104,0.0
428,1,286.64352,0.0
428,2,310.1252,0.0016474393
428,3,309.2049,-0.0
428,4,310.3845,0.0
428,5,313.18546,0.0
428,6,324.9165,-0.0
428,7,345.26065,0.0
428,8,347.95245,-0.0
428,9,312.25,0.0
428,10,295.78806,0.000250055
428,11,292.87573,-0.0
428,12,295.03745,0.0
428,13,297.624,0.00019215167
428,14,297.2682,0.0006020572
428,15,297.49323,0.0
428,16,304.0759,5.2560907e-05
429,0,292.15997,0.0
429,1,286.64227,0.0
429,2,310.1261,0.0016217773
429,3,309.20587,-0.0
429,4,310.3845,0.0
429,5,313.18546,0.0
429,6,324.9165,-0.0
429,7,345.26065,0.0
429,8,347.95245,-0.0
429,9,312.25,0.0
429,10,295.78802,0.00024654964
429,11,292.8744,-0.0
429,12,295.0372,0.0
429,13,297.62396,0.00018987982
429,14,297.26813,0.0005945128
429,15,297.49387,0.0
429,16,304.07663,5.0100174e-05
430,0,292.1606,0.0
430,1,286.64325,0.0
430,2,310.12494,0.0015973432
430,3,309.20465,-0.0
430,4,310.3845,0.0
430,5,313.18546,0.0
430,6,324.9165,-0.0
430,7,345.26065,0.0
430,8,347.95245,-0.0
430,9,312.25,0.0
430,10,295.788,0.00024312548
430,11,292.8751,-0.0
430,12,295.03647,0.0
430,13,297.62393,0.0001876333
430,14,297.2681,0.00058702164
430,15,297.49213,0.0
430,16,304.07532,4.8038848e-05
431,0,292.15982,0.0
431,1,286.64154,0.0
431,2,310.1251,0.0015736177
431,3,309.20435,-0.0
431,4,310.3845,0.0
431,5,313.18546,0.0
431,6,324.9165,-0.0
431,7,345.26065,0.0
431,8,347.95245,-0.0
431,9,312.25,0.0
431,10,295.78796,0.00023977995
431,11,292.8743,-0.0
431,12,295.03714,0.0
431,13,297.6239,0.00018541078
431,14,297.26804,0.0005796335
431,15,297.49304,0.0
431,16,304.0759,4.6287358e-05
432,0,292.15976,0.0
432,1,286.64212,0.0
432,2,310.1265,0.0015504536
432,3,309.206,-0.0
432,4,310.3845,0.0
432,5,313.18546,0.0
432,6,324.9165,-0.0
432,7,345.26065,0.0
432,8,347.95245,-0.0
432,9,312.25,0.0
432,10,295.78793,0.00023651059
432,11,292.874,-0.0
432,12,295.0357,0.0
432,13,297.6239,0.00018321241
432,14,297.26797,0.00057238503
432,15,297.49185,0.0
432,16,304.07513,4.474579e-05
433,0,292.16,0.0
433,1,286.64148,0.0
433,2,310.1245,0.0015277996
433,3,309.20416,-0.0
433,4,310.3845,0.0
433,5,313.18546,0.0
433,6,324.9165,-0.0
433,7,345.26065,0.0
433,8,347.95245,-0.0
433,9,312.25,0.0
433,10,295.7879,0.00023331502
433,11,292.87454,-0.0
433,12,295.03644,0.0
433,13,297.62387,0.00018103953
433,14,297.26794,0.0005652965
433,15,297.4921,0.0
433,16,304.0751,4.3347078e-05
434,0,292.15933,0.0
434,1,286.64117,0.0
434,2,310.1255,0.00150563
434,3,309.20486,-0.0
434,4,310.3845,0.0
434,5,313.18546,0.0
434,6,324.9165,-0.0
434,7,345.26065,0.0
434,8,347.95245,-0.0
434,9,312.25,0.0
434,10,295.78784,0.00023019091
434,11,292.8735,-0.0
434,12,295.03546,0.0
434,13,297.62384,0.00017889425
434,14,297.26788,0.00055837433
434,15,297.49182,0.0
434,16,304.0754,4.2050557e-05
435,0,292.1596,0.0
435,1,286.64136,0.0
435,2,310.1247,0.0014839263
435,3,309.20404,-0.0
435,4,310.3845,0.0
435,5,313.18546,0.0
435,6,324.9165,-0.0
435,7,345.26065,0.0
435,8,347.95245,-0.0
435,9,312.25,0.0
435,10,295.7878,0.00022713606
435,11,292.87387,-0.0
435,12,295.0354,0.0
435,13,297.6238,0.00017677905
435,14,297.26785,0.00055161613
435,15,297.49146,0.0
435,16,304.07483,4.083224e-05
436,0,292.1591,0.0
436,1,286.64062,0.0
436,2,310.1242,0.0014626726
436,3,309.20392,-0.0
436,4,310.3845,0.0
436,5,313.18546,0.0
436,6,324.9165,-0.0
436,7,345.26065,0.0
436,8,347.95245,-0.0
436,9,312.25,0.0
436,10,295.78778,0.00022414827
436,11,292.87326,-0.0
436,12,295.03552,0.0
436,13,297.62378,0.00017469646
436,14,297.2678,0.0005450166
436,15,297.49213,0.0
436,16,304.07532,3.967805e-05
437,0,292.15918,0.0
437,1,286.64105,0.0
437,2,310.12485,0.0014418539
437,3,309.20483,-0.0
437,4,310.3845,0.0
437,5,313.18546,0.0
437,6,324.9165,-0.0
437,7,345.26065,0.0
437,8,347.95245,-0.0
437,9,312.25,0.0
437,10,295.78775,0.0002212255
437,11,292.87326,-0.0
437,12,295.03506,0.0
437,13,297.62378,0.00017264875
437,14,297.26776,0.0005385712
437,15,297.4912,0.0
437,16,304.07465,3.857967e-05
438,0,292.15912,0.0
438,1,286.6404,0.0
438,2,310.12396,0.0014214565
438,3,309.20352,-0.0
438,4,310.3845,0.0
438,5,313.18546,0.0
438,6,324.9165,-0.0
438,7,345.26065,0.0
438,8,347.95245,-0.0
438,9,312.25,0.0
438,10,295.78772,0.00021836575
438,11,292.87332,-0.0
438,12,295.03506,0.0
438,13,297.62375,0.00017063784
438,14,297.2677,0.0005322775
438,15,297.49106,0.0
438,16,304.07452,3.753212e-05
439,0,292.15878,0.0
439,1,286.64014,0.0
439,2,310.1238,0.0014014662
439,3,309.20337,-0.0
439,4,310.3845,0.0
439,5,313.18546,0.0
439,6,324.9165,-0.0
439,7,345.26065,0.0
439,8,347.95245,-0.0
439,9,312.25,0.0
439,10,295.78772,0.00021556707
439,11,292.87286,-0.0
439,12,295.03494,0.0
439,13,297.62372,0.0001686652
439,14,297.26767,0.0005261354
439,15,297.49152,0.0
439,16,304.07465,3.6532365e-05
440,0,292.15875,0.0
440,1,286.64026,0.0
440,2,310.1236,0.0013818584
440,3,309.20328,-0.0
440,4,310.3845,0.0
440,5,313.18546,0.0
440,6,324.9165,-0.0
440,7,345.26065,0.0
440,8,347.95245,-0.0
440,9,312.25,0.0
440,10,295.7877,0.00021282762
440,11,292.87277,-0.0
440,12,295.03467,0.0
440,13,297.62372,0.00016673181
440,14,297.2676,0.0005201455
440,15,297.4908,0.0
440,16,304.07437,3.557849e-05
441,0,292.15857,0.0
441,1,286.63983,0.0
441,2,310.12347,0.0013625922
441,3,309.20328,-0.0
441,4,310.3845,0.0
441,5,313.18546,0.0
441,6,324.9165,-0.0
441,7,345.26065,0.0
441,8,347.95245,-0.0
441,9,312.25,0.0
441,10,295.78766,0.00021014563
441,11,292.8726,-0.0
441,12,295.03452,0.0
441,13,297.6237,0.0001648382
441,14,297.26758,0.0005143085
441,15,297.4907,0.0
441,16,304.07425,3.4669258e-05
442,0,292.15848,0.0
442,1,286.63965,0.0
442,2,310.12363,0.0013436631
442,3,309.20322,-0.0
442,4,310.3845,0.0
442,5,313.18546,0.0
442,6,324.9165,-0.0
442,7,345.26065,0.0
442,8,347.95245,-0.0
442,9,312.25,0.0
442,10,295.78763,0.00020751938
442,11,292.8725,-0.0
442,12,295.03442,0.0
442,13,297.62366,0.0001629845
442,14,297.26755,0.0005086237
442,15,297.49057,0.0
442,16,304.07416,3.3803826e-05
443,0,292.1584,0.0
443,1,286.6395,0.0
443,2,310.124,0.0013251003
443,3,309.2029,-0.0
443,4,310.3845,0.0
443,5,313.18546,0.0
443,6,324.9165,-0.0
443,7,345.26065,0.0
443,8,347.95245,-0.0
443,9,312.3379,0.0
443,10,295.7876,0.00020494721
443,11,292.87234,-0.0
443,12,295.03427,0.0
443,13,297.62363,0.00016117048
443,14,297.2675,0.0005030892
443,15,297.49045,0.0
443,16,304.07407,3.2981574e-05
444,0,292.1583,0.0
444,1,286.63934,0.0
444,2,310.12354,0.0013069181
444,3,309.2027,-0.0
444,4,310.3845,0.0
444,5,313.18546,0.0
444,6,324.9165,-0.0
444,7,345.26065,0.0
444,8,347.95245,-0.0
444,9,312.25,0.0
444,10,295.78757,0.00020242755
444,11,292.87222,-0.0
444,12,295.03415,0.0
444,13,297.62363,0.0001593956
444,14,297.26746,0.0004977013
444,15,297.49033,0.0
444,16,304.07397,3.220203e-05
